8/27/2019,4Y,0.344397807,0.326660058,0.310992583,0.297050826,0.284579367,0.273384921,0.263318515,0.254263221,0.24612538,0.238828115,0.232306402,0.226503305,0.221367126,0.216849355,0.21290331,0.209483393,0.206544841,0.204043855,0.201937955
8/27/2019,5Y,0.333506765,0.316793694,0.302044225,0.288927109,0.277196074,0.266663996,0.257185916,0.248647432,0.240956481,0.234037342,0.227826163,0.222267583,0.217312186,0.212914636,0.209032375,0.2056248,0.20265282,0.200078721,0.197866222
8/27/2019,6Y,0.32752612,0.311152868,0.296704269,0.283852123,0.272352452,0.262019868,0.252710768,0.244311879,0.236732191,0.229897087,0.223743978,0.218219006,0.213274537,0.208867305,0.204957068,0.201505714,0.198476725,0.195834933,0.193546488
8/27/2019,7Y,0.322562174,0.306519375,0.292364414,0.279772103,0.268500676,0.258366358,0.249226732,0.240969446,0.233504282,0.22675742,0.220667176,0.215180799,0.21025203,0.205839263,0.2019042,0.198410904,0.195325193,0.192614303,0.19024676
8/27/2019,8Y,0.317989934,0.302215198,0.288298807,0.275917894,0.264832463,0.254860079,0.245859359,0.237718777,0.230348841,0.223676436,0.217640657,0.212189656,0.207278252,0.202866119,0.198916428,0.19539488,0.192269049,0.189507986,0.187082023
8/27/2019,9Y,0.314218558,0.298700915,0.285014526,0.272838703,0.261935077,0.252122416,0.243260217,0.235237621,0.227965669,0.221371744,0.215395468,0.209985624,0.205097814,0.200692678,0.196734551,0.193190484,0.190029552,0.187222415,0.18474106
8/27/2019,10Y,0.311070284,0.295805525,0.282345724,0.270372477,0.259649089,0.249995538,0.241272181,0.233368774,0.226196825,0.21968411,0.213770656,0.20840572,0.203545509,0.199151436,0.195188796,0.191625784,0.18843279,0.18558192,0.183046689
8/27/2019,15Y,0.298672032,0.283878639,0.270869033,0.259320919,0.248995726,0.239712605,0.231331635,0.223742586,0.216857147,0.210603393,0.204921754,0.199762019,0.195081067,0.190841153,0.187008596,0.183552804,0.180445556,0.177660495,0.175172793
8/27/2019,20Y,0.290823554,0.276170752,0.263330224,0.251967846,0.241837697,0.232754207,0.224574329,0.217185685,0.210498412,0.204439404,0.198948131,0.193973553,0.18947181,0.185404473,0.181737241,0.178438966,0.175480951,0.172836462,0.170480405
8/27/2019,25Y,0.288645003,0.273983931,0.261185564,0.249898413,0.239865218,0.230892666,0.22283219,0.215567305,0.209004971,0.203069535,0.197698374,0.192838706,0.188445216,0.184478293,0.180902706,0.177686632,0.174800946,0.17221873,0.169914927
8/27/2019,30Y,0.286925289,0.272500249,0.259951243,0.248917014,0.239134041,0.23040471,0.222577289,0.215532817,0.209176225,0.203430157,0.198230569,0.193523528,0.189262859,0.185408395,0.18192468,0.178779999,0.175945668,0.17339551,0.17110548
8/27/2019,40Y,0.286543319,0.272593322,0.260510186,0.249920482,0.24055323,0.232205952,0.224723572,0.217984748,0.211892722,0.206369013,0.201348959,0.19677851,0.192611873,0.188809762,0.185338082,0.182166932,0.179269842,0.176623184,0.17420572
8/28/2019,2M,0.668973688,0.613258341,0.562545872,0.51602433,0.473140502,0.433570789,0.397235179,0.364356989,0.335560444,0.311929384,0.294787813,0.284956472,0.281962627,0.284218331,0.289929821,0.297696088,0.306592705,0.316051283,0.325730902
8/28/2019,3M,0.597538456,0.550754024,0.508335895,0.469606656,0.434108859,0.401573427,0.37191548,0.345250737,0.321917176,0.302459494,0.287496671,0.277423807,0.272096292,0.270798252,0.272536582,0.276368052,0.281555505,0.287578605,0.294087757
8/28/2019,6M,0.50047701,0.46538766,0.433802857,0.405206753,0.379247325,0.355702785,0.334462062,0.315511537,0.298919376,0.284806972,0.273298456,0.264451131,0.258191531,0.254293574,0.252413959,0.252161131,0.253159236,0.255085497,0.257681712
8/28/2019,9M,0.462478238,0.431622318,0.403940068,0.378967567,0.356383806,0.335977653,0.317626402,0.301279382,0.28694087,0.274647116,0.264434523,0.256302014,0.250178607,0.245910546,0.243274605,0.242009994,0.241853234,0.242563816,0.243937085
8/28/2019,1Y,0.430365232,0.403637955,0.379734258,0.358236263,0.338846851,0.321358256,0.305630726,0.29157634,0.279144548,0.268307159,0.259041811,0.251314926,0.245067205,0.240205606,0.236604286,0.23411365,0.23257368,0.231826977,0.231728448
8/28/2019,2Y,0.387096618,0.366154687,0.347535269,0.33088045,0.315926031,0.302474391,0.290376069,0.279516543,0.269806194,0.261172261,0.253552205,0.246888265,0.241123261,0.236197791,0.232048915,0.228610235,0.225813067,0.223588267,0.221868227
8/28/2019,3Y,0.367966052,0.349344716,0.332819449,0.318057129,0.30480888,0.292885277,0.282139699,0.272456685,0.263743455,0.255923527,0.248931794,0.242710703,0.237207356,0.232371416,0.228153772,0.224505852,0.221379499,0.218727243,0.216502812
8/28/2019,4Y,0.355100264,0.337727391,0.322331603,0.308593591,0.296273878,0.28518919,0.275196669,0.266182926,0.258056185,0.250740479,0.244171277,0.238292151,0.233052269,0.228404562,0.224304468,0.220709163,0.217577194,0.214868411,0.2125441
8/28/2019,5Y,0.344169323,0.327782691,0.313272223,0.300330563,0.288726622,0.278282944,0.268860651,0.260349065,0.252658325,0.245713995,0.239453047,0.233820833,0.22876881,0.224252849,0.220232029,0.216667824,0.213523605,0.210764395,0.208356786
8/28/2019,6Y,0.337686074,0.321632029,0.307416588,0.294735312,0.283359388,0.273113164,0.263859238,0.255488212,0.247911427,0.241055667,0.234859226,0.22926894,0.224237934,0.219723942,0.215688069,0.212093933,0.208907099,0.206094763,0.203625604
8/28/2019,7Y,0.33249128,0.316754457,0.302821702,0.290391266,0.27923638,0.269182952,0.260094791,0.251863492,0.244401278,0.237635805,0.231506316,0.225960732,0.220953454,0.216443693,0.212394232,0.208770536,0.205540136,0.202672251,0.200137572
8/28/2019,8Y,0.327425343,0.311951961,0.298254177,0.286032464,0.275061811,0.265169517,0.256220522,0.248107369,0.240743132,0.234056292,0.227986949,0.222483963,0.217502787,0.213003814,0.208951135,0.205311632,0.202054332,0.199149983,0.196570802
8/28/2019,9Y,0.323412789,0.308189603,0.294715948,0.282694328,0.2719013,0.262165364,0.253352389,0.245355661,0.238088884,0.23148113,0.225473105,0.220014346,0.215061091,0.210574649,0.20652017,0.202865727,0.19958165,0.196640072,0.194014628
8/28/2019,10Y,0.320083022,0.305103554,0.291848634,0.280022807,0.269404172,0.259822389,0.251144195,0.243263542,0.236094677,0.229567151,0.223622152,0.21820975,0.213286807,0.208815383,0.204761512,0.20109429,0.197785193,0.194807599,0.192136457
8/28/2019,15Y,0.307835195,0.29328046,0.280435393,0.268999551,0.258748288,0.249509781,0.241150005,0.233562578,0.226661679,0.220376985,0.214649971,0.209431141,0.204677947,0.200353197,0.196423839,0.192860043,0.189634508,0.18672196,0.184098795
8/28/2019,20Y,0.300303482,0.285851042,0.273141894,0.261862832,0.251781049,0.242719329,0.234539973,0.227134015,0.220413751,0.214307429,0.208755388,0.203707202,0.199119526,0.19495448,0.191178413,0.187760982,0.184674461,0.181893245,0.179393497
8/28/2019,25Y,0.298571039,0.284066836,0.271361429,0.260123273,0.250107403,0.24112821,0.233041985,0.2257353,0.219117034,0.213112743,0.207660606,0.202708436,0.198211465,0.19413067,0.19043152,0.187083028,0.184057056,0.181327793,0.178871392
8/28/2019,30Y,0.297549158,0.283215775,0.27070302,0.259667571,0.249856783,0.241079756,0.233188946,0.226068015,0.219623555,0.213779293,0.208471941,0.203648172,0.199262378,0.195274999,0.191651261,0.188360231,0.185374096,0.182667633,0.1802178
8/28/2019,40Y,0.299055115,0.285033666,0.272848535,0.262138452,0.252639389,0.244152885,0.236526179,0.229639243,0.223396054,0.217718535,0.212542263,0.207813354,0.203486174,0.199521626,0.195885851,0.192549238,0.18948566,0.186671879,0.184087082
8/29/2019,2M,0.672669416,0.61785035,0.567873742,0.521981191,0.47965834,0.44060994,0.404773631,0.372373135,0.343999491,0.320647668,0.303507045,0.293319369,0.289698787,0.291240964,0.296287045,0.303486735,0.311917616,0.320996492,0.330365339
8/29/2019,3M,0.601728966,0.55572402,0.513948261,0.475768398,0.440757431,0.408666183,0.379418858,0.353125563,0.330096796,0.310822511,0.295851247,0.285534759,0.279758579,0.277899909,0.279062135,0.282361898,0.287085155,0.292713161,0.298888933
8/29/2019,6M,0.506454261,0.471966478,0.440882236,0.412716505,0.3871367,0.36393141,0.342991339,0.32429539,0.307894475,0.293884659,0.282363237,0.273370857,0.266838843,0.262569185,0.260259821,0.259559327,0.260121644,0.261641548,0.263868616
8/29/2019,9M,0.470744069,0.440316711,0.412983624,0.388305558,0.365976299,0.345791775,0.327629397,0.311431842,0.297190478,0.284924364,0.274652884,0.266364655,0.259990998,0.255394531,0.252378063,0.250708983,0.25014778,0.250470783,0.25148313
8/29/2019,1Y,0.436936958,0.410637784,0.387082032,0.365873855,0.346729483,0.32944816,0.313892088,0.299971077,0.287628983,0.276830057,0.267544494,0.259733975,0.253339511,0.248274488,0.244424794,0.241655508,0.239821421,0.238777908,0.23838954
8/29/2019,2Y,0.393102311,0.372481006,0.354111896,0.337654853,0.322856858,0.309527076,0.297519802,0.286722194,0.277044966,0.268414996,0.260769299,0.25405013,0.248201226,0.243165243,0.238882451,0.23529059,0.232325673,0.229923367,0.228020605
8/29/2019,3Y,0.373753808,0.355407175,0.339091446,0.32448983,0.311363961,0.299531157,0.288849032,0.279204693,0.270506857,0.262679931,0.255659456,0.249388591,0.243815431,0.238891058,0.234568248,0.230800745,0.227543025,0.22475041,0.222379414
8/29/2019,4Y,0.360541961,0.343428832,0.328230479,0.314643288,0.302437996,0.291438018,0.281504863,0.27252797,0.264417396,0.257098408,0.250507412,0.244588854,0.239292883,0.234573626,0.230387982,0.226694847,0.223454691,0.220629415,0.218182379
8/29/2019,5Y,0.34956143,0.3334077,0.31907155,0.306260553,0.294753395,0.284379103,0.275003125,0.266517683,0.258834884,0.251881681,0.245596113,0.239924471,0.234819156,0.230237085,0.226138527,0.222486304,0.219245269,0.216382011,0.213864728
8/29/2019,6Y,0.342823292,0.326997258,0.312952548,0.300399537,0.289119136,0.278942168,0.269735577,0.261392891,0.25382744,0.246967402,0.240752108,0.235129263,0.230052826,0.225481422,0.221377161,0.217704798,0.214431163,0.21152481,0.208955831
8/29/2019,7Y,0.337201988,0.32169408,0.307932896,0.295631549,0.284573073,0.274589945,0.265550434,0.25734918,0.24990051,0.243133575,0.236988731,0.231414815,0.226367063,0.221805542,0.217693962,0.213998813,0.210688755,0.207734217,0.205107156
8/29/2019,8Y,0.331854804,0.316608729,0.303081089,0.290987242,0.280112016,0.270289339,0.261388668,0.253305663,0.245955569,0.239268419,0.233185471,0.227656519,0.222637846,0.218090667,0.21397994,0.210273489,0.20694137,0.203955436,0.201289053
8/29/2019,9Y,0.327726279,0.31272558,0.299418243,0.28752153,0.276821759,0.267154023,0.2583887,0.250422196,0.243170403,0.236563954,0.230544712,0.225063134,0.220076252,0.215546132,0.211438707,0.207722884,0.204369902,0.201352863,0.198646426
8/29/2019,10Y,0.324224608,0.309463233,0.296370837,0.284666641,0.274138472,0.264622578,0.255990228,0.248138533,0.240983969,0.234457693,0.228502091,0.223068176,0.21811361,0.213601191,0.209497694,0.205772983,0.202399355,0.199351059,0.196603952
8/29/2019,15Y,0.312091981,0.297731039,0.285027412,0.273694916,0.26351828,0.254331975,0.24600628,0.238437793,0.231542786,0.225252434,0.219509314,0.214264792,0.209477035,0.205109502,0.20112978,0.197508698,0.194219653,0.191238113,0.188541251
8/29/2019,20Y,0.304633468,0.290358865,0.277776615,0.266587683,0.256568468,0.247547877,0.23939236,0.231995802,0.225272491,0.219152099,0.213576029,0.208494687,0.203865447,0.199651089,0.195818624,0.192338394,0.189183396,0.186328786,0.183751518
8/29/2019,25Y,0.3031681,0.288819705,0.276221299,0.265055307,0.255085726,0.24613285,0.23805693,0.230747244,0.224114558,0.218085783,0.212600109,0.207606163,0.203059874,0.198922873,0.195161276,0.191744762,0.188645886,0.185839559,0.183302668
8/29/2019,30Y,0.302612536,0.28839852,0.275960958,0.264969613,0.255180137,0.246407044,0.2385064,0.23136433,0.224889145,0.219005817,0.213652,0.208775123,0.204330234,0.200278374,0.196585357,0.193220834,0.19015759,0.187371002,0.184838634
8/29/2019,40Y,0.305154022,0.291160244,0.278972475,0.268239587,0.258703798,0.250170603,0.242489806,0.235543083,0.229235567,0.223489992,0.218242522,0.213439728,0.209036347,0.204993604,0.20127794,0.197860031,0.194714033,0.19181699,0.189148369
8/30/2019,2M,0.663262906,0.607382094,0.556513938,0.509827707,0.466752895,0.426948386,0.39031652,0.357067202,0.327829928,0.303742218,0.286252028,0.276311212,0.273453689,0.275977528,0.281977874,0.289999516,0.299104034,0.308725917,0.318531801
8/30/2019,3M,0.592144438,0.54530008,0.502822885,0.464021348,0.428425406,0.395753744,0.365909843,0.339000933,0.315366408,0.295573746,0.280294245,0.26998928,0.264551759,0.263250389,0.265047256,0.268958697,0.274223749,0.280311785,0.28687047
8/30/2019,6M,0.501968897,0.466540257,0.434651706,0.405772852,0.37954027,0.355722787,0.334201634,0.314957637,0.298056904,0.283624262,0.271794284,0.262640645,0.256107312,0.251980221,0.249919143,0.249527965,0.250422509,0.252271269,0.254808653
8/30/2019,9M,0.465912805,0.434584468,0.406465693,0.38107588,0.358080533,0.337257156,0.318473587,0.301672214,0.286854371,0.274059394,0.263334434,0.254696371,0.248095679,0.243397592,0.24039037,0.238815743,0.238405745,0.238911672,0.240119747
8/30/2019,1Y,0.43446304,0.407154118,0.382703619,0.360677068,0.340764328,0.32274728,0.30647832,0.291864593,0.278854431,0.267423379,0.257558318,0.249239926,0.242426062,0.237040348,0.232969647,0.230071023,0.22818496,0.227149844,0.226813638
8/30/2019,2Y,0.387454478,0.366285898,0.347469585,0.330639955,0.315527657,0.301931648,0.289700288,0.278717824,0.268894119,0.260156428,0.252442568,0.245695276,0.239857815,0.234871,0.230671767,0.227193214,0.224365813,0.222119323,0.220384907
8/30/2019,3Y,0.367944136,0.349158199,0.332494298,0.317612808,0.304260477,0.292244909,0.281417477,0.271661385,0.262883003,0.255005324,0.247962932,0.241698074,0.236157679,0.231291201,0.227049231,0.223382803,0.220243262,0.217582559,0.215353798
8/30/2019,4Y,0.354355762,0.336866938,0.321378518,0.307565636,0.295185124,0.284051223,0.274019382,0.26497505,0.256825632,0.249494555,0.242916793,0.237035459,0.231799243,0.227160553,0.223074237,0.219496827,0.216386187,0.213701468,0.211403279
8/30/2019,5Y,0.343620243,0.32713776,0.312554882,0.299558871,0.287915019,0.277443376,0.268003296,0.259482805,0.251791044,0.24485276,0.238604202,0.232990042,0.227961053,0.223472414,0.219482489,0.215952032,0.212843703,0.210121839,0.207752402
8/30/2019,6Y,0.337238206,0.321088561,0.30680132,0.294066593,0.282651895,0.272379028,0.26310878,0.254730414,0.247154234,0.240306176,0.234123788,0.2285532,0.223546846,0.219061759,0.21505833,0.211499454,0.208349987,0.205576441,0.203146859
8/30/2019,7Y,0.332262674,0.316426749,0.302418979,0.289932074,0.278735513,0.268652585,0.259545227,0.25130364,0.243838971,0.237077998,0.230959203,0.225429806,0.220443535,0.215958932,0.21193811,0.208345861,0.205149057,0.202316281,0.199817632
8/30/2019,8Y,0.327263524,0.311690877,0.297917848,0.285639383,0.274626726,0.264704561,0.25573595,0.247612046,0.240244844,0.233561954,0.227502722,0.222015323,0.217054553,0.212580158,0.208555583,0.204947062,0.201722982,0.198853473,0.196310168
8/30/2019,9Y,0.323293059,0.307971305,0.294422999,0.2823451,0.271510398,0.261744763,0.252912174,0.244904509,0.23763439,0.231030013,0.225031337,0.219587228,0.214653288,0.210190211,0.206162533,0.202537719,0.1992855,0.196377425,0.193786581
8/30/2019,10Y,0.320027641,0.304948222,0.291617527,0.279734502,0.269073438,0.259461326,0.25076298,0.242870921,0.23569829,0.229173745,0.223237718,0.217839604,0.212935635,0.208487262,0.204459921,0.200822114,0.197544739,0.194600607,0.191964128
8/30/2019,15Y,0.307871795,0.293217837,0.280297885,0.268805723,0.258512799,0.249244557,0.240865007,0.233266302,0.226361496,0.220079363,0.214360616,0.20915509,0.204419622,0.200116436,0.196211912,0.192675668,0.189479864,0.186598705,0.184008092
8/30/2019,20Y,0.300476203,0.285921534,0.273135869,0.261799839,0.251676478,0.242585669,0.234387625,0.22697182,0.220249341,0.214147456,0.208605674,0.203572831,0.199004906,0.194863375,0.19111397,0.187725751,0.18467042,0.181921828,0.179455631
8/30/2019,25Y,0.298505447,0.283908002,0.271133753,0.259845005,0.249792696,0.240788394,0.232686376,0.22537173,0.218752196,0.212752424,0.207309832,0.202371579,0.197892299,0.193832414,0.190156866,0.186834171,0.183835711,0.181135227,0.178708451
8/30/2019,30Y,0.297161916,0.282749862,0.270180161,0.259103713,0.249264071,0.240467744,0.232565361,0.225439252,0.218995005,0.213155562,0.207856996,0.203045435,0.198674798,0.194705093,0.191101148,0.187831655,0.184868456,0.182185996,0.179760931
8/30/2019,40Y,0.298704646,0.28460366,0.2723612,0.261609776,0.252081301,0.243574556,0.235934846,0.229040745,0.222795185,0.217119289,0.211948002,0.207226927,0.202910001,0.19895776,0.195336028,0.192014909,0.188968023,0.186171903,0.183605528
09-02-2019,2M,0.654466395,0.601227321,0.552793382,0.508396517,0.467512891,0.429832673,0.395266604,0.363988104,0.336500091,0.313666406,0.296543839,0.285849498,0.281345514,0.281844082,0.285837597,0.292040496,0.299545882,0.307767265,0.316338395
09-02-2019,3M,0.5934066,0.546972124,0.504831691,0.466316764,0.430973272,0.398530744,0.368898515,0.342183014,0.318712609,0.299030011,0.283772015,0.273376325,0.267748177,0.266201013,0.267743618,0.27142066,0.276481638,0.282396351,0.288808932
09-02-2019,6M,0.504768661,0.469619437,0.437959165,0.409273301,0.383208576,0.359539581,0.338149247,0.319015767,0.302197938,0.287809173,0.275971369,0.266749796,0.260090007,0.255790842,0.253531547,0.252935002,0.253630945,0.255295847,0.257667424
09-02-2019,9M,0.470459266,0.439288756,0.411281169,0.385966748,0.363016544,0.342209489,0.323411272,0.306558964,0.291646176,0.278703843,0.267773086,0.258870907,0.251956662,0.246912474,0.243547199,0.24162147,0.240880956,0.241084531,0.242021058
09-02-2019,1Y,0.440711344,0.41340473,0.388918968,0.36682637,0.34681947,0.328679841,0.312257326,0.297454953,0.284216274,0.272512714,0.262329411,0.25364946,0.24643837,0.240632254,0.236133273,0.232813673,0.230526438,0.229118413,0.228441936
09-02-2019,2Y,0.39330497,0.372157051,0.353331941,0.33647027,0.321305972,0.307639406,0.295319129,0.284228889,0.274277809,0.265392576,0.25751101,0.250576739,0.244534996,0.239329643,0.234901532,0.23118818,0.228124547,0.225644542,0.223682836
09-02-2019,3Y,0.373904994,0.355101026,0.338396421,0.323456978,0.310032503,0.297932202,0.287008154,0.27714377,0.268245406,0.260236068,0.253050561,0.246631711,0.240927463,0.235888743,0.231468023,0.227618506,0.224293851,0.2214483,0.219037082
09-02-2019,4Y,0.360139027,0.342628555,0.327098179,0.313228131,0.300778194,0.289564243,0.279442569,0.270299005,0.262041137,0.254592544,0.247888469,0.241872509,0.236494118,0.23170675,0.227466572,0.223731634,0.220461429,0.217616763,0.215159817
09-02-2019,5Y,0.349554026,0.333033379,0.31839534,0.305331788,0.293610688,0.283053598,0.273520676,0.26490035,0.25710197,0.250050443,0.243682245,0.237942405,0.232782243,0.228157674,0.224027987,0.220355008,0.217102563,0.214236194,0.211723035
09-02-2019,6Y,0.343142945,0.326951514,0.312606812,0.299803434,0.288311488,0.277954234,0.268593226,0.260118097,0.252439315,0.245482913,0.23918657,0.23349666,0.22836601,0.223752219,0.219616422,0.215922401,0.212636008,0.209724807,0.207157899
09-02-2019,7Y,0.338062206,0.322183804,0.308118948,0.295564715,0.284293116,0.274128868,0.264934661,0.256601058,0.249039351,0.242176384,0.235950711,0.230309706,0.225207371,0.220602669,0.216458287,0.212739728,0.209414686,0.206452634,0.203824586
09-02-2019,8Y,0.332871677,0.317258413,0.303430722,0.291087882,0.28000366,0.270004177,0.260953269,0.25274246,0.245283902,0.23850526,0.232345926,0.226754176,0.221685008,0.217098491,0.212958531,0.209231947,0.205887819,0.202897046,0.200232066
09-02-2019,9Y,0.328632119,0.313272531,0.299672614,0.287533666,0.276631032,0.266792061,0.257881552,0.249791809,0.242435651,0.235741357,0.229648946,0.224107372,0.219072401,0.214504991,0.210370055,0.206635539,0.203271753,0.200250896,0.197546747
09-02-2019,10Y,0.325254926,0.310134709,0.296750188,0.284804561,0.274074631,0.264388853,0.25561287,0.24763964,0.240382516,0.233770255,0.227743348,0.222251266,0.217250373,0.21270233,0.208572876,0.204830909,0.201447801,0.198396904,0.195653214
09-02-2019,15Y,0.313247688,0.298533159,0.28554318,0.273975064,0.263602239,0.254251224,0.24578656,0.238100622,0.231106505,0.224732944,0.218920598,0.213619278,0.208785854,0.204382664,0.200376294,0.196736651,0.193436269,0.190449792,0.187753604
09-02-2019,20Y,0.306061889,0.2914267,0.278554179,0.267127742,0.256911848,0.247727037,0.239433741,0.231921416,0.225101016,0.218899648,0.21325668,0.208120871,0.203448206,0.199200269,0.195342998,0.191845756,0.188680632,0.185821925,0.183245783
09-02-2019,25Y,0.304274307,0.289574436,0.276694815,0.265299701,0.255140869,0.246030118,0.237821644,0.230400304,0.223673561,0.217565803,0.212014249,0.206965938,0.202375487,0.198203407,0.19441483,0.190978551,0.187866311,0.185052262,0.182512584
09-02-2019,30Y,0.303262827,0.288716066,0.276013685,0.264807339,0.254840602,0.245919663,0.23789469,0.230647527,0.224083313,0.21812461,0.212707208,0.207777052,0.203287983,0.199200031,0.195478138,0.192091188,0.189011273,0.186213136,0.183673757
09-02-2019,40Y,0.305694536,0.291378777,0.278937384,0.268000361,0.258297456,0.249625627,0.241828656,0.234783858,0.228393139,0.222576788,0.217269088,0.212415125,0.207968448,0.203889309,0.200143336,0.196700519,0.193534417,0.190621553,0.18794093
09-03-2019,2M,0.681010557,0.624879757,0.573783444,0.526908426,0.483698958,0.443826291,0.407199367,0.374017872,0.344859206,0.320731124,0.302882321,0.292145869,0.288187574,0.289573903,0.294579205,0.301797517,0.310273278,0.319406335,0.328830648
09-03-2019,3M,0.600528955,0.553694536,0.511201006,0.472373527,0.436753673,0.404067812,0.374222392,0.347319828,0.323681246,0.30383702,0.288408377,0.277823691,0.27199559,0.270257747,0.271636803,0.275184576,0.280149138,0.285995113,0.292360866
09-03-2019,6M,0.508026294,0.472724184,0.440930675,0.412128353,0.385961742,0.362203544,0.340734804,0.321531496,0.304649595,0.290199071,0.278298291,0.269010061,0.262279736,0.257908442,0.255579055,0.25491782,0.255556597,0.257172622,0.259503396
09-03-2019,9M,0.473108249,0.441764938,0.413603782,0.388152177,0.365079217,0.344162524,0.325266982,0.308329227,0.293342671,0.280338134,0.269356528,0.260414395,0.253470306,0.248405312,0.245027017,0.243094779,0.242353068,0.242559694,0.243502613
09-03-2019,1Y,0.442814175,0.415378487,0.390776328,0.368577648,0.348473187,0.330243136,0.313736265,0.29885479,0.285541692,0.273768077,0.263519039,0.254777895,0.247510601,0.24165381,0.237110156,0.233752141,0.231432703,0.229998354,0.229300894
09-03-2019,2Y,0.394110379,0.372923683,0.354064272,0.337171969,0.321980093,0.308288523,0.295945433,0.284834259,0.274863868,0.265960737,0.258062518,0.251112711,0.245056459,0.239837564,0.235396846,0.23167181,0.22859741,0.226107548,0.224136882
09-03-2019,3Y,0.374113668,0.355288346,0.33856469,0.323608084,0.310168049,0.298053589,0.287116648,0.277240548,0.268331594,0.260312764,0.25311885,0.246692669,0.240982158,0.235938225,0.231513307,0.227660561,0.22433358,0.22148653,0.219074553
09-03-2019,4Y,0.360538831,0.343006216,0.327456177,0.313568505,0.301102655,0.289874256,0.279739409,0.270583805,0.262314916,0.254856233,0.24814293,0.242118547,0.23673249,0.231938175,0.227691729,0.223951166,0.220675944,0.21782683,0.215365967
09-03-2019,5Y,0.349792728,0.333263775,0.318618487,0.30554853,0.29382171,0.283259455,0.273721822,0.265097152,0.257294725,0.25023939,0.243867572,0.238124263,0.232960751,0.228332928,0.224200069,0.220523989,0.217268513,0.214399181,0.211883135
09-03-2019,6Y,0.343366645,0.327166737,0.312814659,0.300004781,0.288507042,0.278144569,0.268778813,0.26029932,0.252616489,0.245656295,0.23935637,0.233663048,0.228529127,0.223912184,0.219773335,0.216076354,0.212787086,0.209873095,0.20730348
09-03-2019,7Y,0.338294623,0.322405821,0.308331905,0.295769688,0.284490986,0.274320366,0.265120403,0.256781566,0.249215075,0.24234771,0.236117977,0.230473209,0.225367373,0.220759407,0.216611973,0.212890558,0.20956284,0.20659828,0.203967883
09-03-2019,8Y,0.333060472,0.317439062,0.303604322,0.291255314,0.280165643,0.270161307,0.261106044,0.252891302,0.245429171,0.238647263,0.232484926,0.226890403,0.221818657,0.217229737,0.213087524,0.209358821,0.206012696,0.203020036,0.200353271
09-03-2019,9Y,0.328798286,0.313430233,0.299822975,0.287677597,0.276769291,0.266925289,0.2580103,0.249916557,0.242556821,0.235859326,0.229764051,0.224219917,0.219182662,0.214613217,0.210476473,0.206740355,0.203375155,0.200353054,0.197647814
09-03-2019,10Y,0.325396268,0.310270511,0.296881189,0.284931351,0.274197686,0.264508564,0.25572956,0.247753577,0.240493926,0.233879325,0.227850236,0.222356104,0.217353272,0.212803384,0.208672166,0.204928503,0.201543761,0.198491287,0.195746071
09-03-2019,15Y,0.313361656,0.29864223,0.285648035,0.27407624,0.263700167,0.254346254,0.245878981,0.238190673,0.231194385,0.224818822,0.219004615,0.213701553,0.208866488,0.204461745,0.200453896,0.196812841,0.193511104,0.190523324,0.187825883
09-03-2019,20Y,0.306108012,0.291468915,0.278593165,0.267164019,0.256945827,0.247759049,0.239464059,0.23195027,0.225128603,0.218926136,0.21328222,0.208145594,0.203472229,0.199223695,0.195365921,0.19186826,0.188702791,0.185843807,0.183267445
09-03-2019,25Y,0.304322182,0.289617667,0.276734226,0.265335921,0.25517439,0.246061337,0.23785089,0.230427853,0.223699651,0.21759064,0.212038015,0.206988796,0.202397581,0.198224869,0.194435778,0.190999091,0.187886537,0.185072261,0.182532431
09-03-2019,30Y,0.303325295,0.288774421,0.276068622,0.264859385,0.254890169,0.245967079,0.237940225,0.230691404,0.224125719,0.218165706,0.21274713,0.207815921,0.203325904,0.199237097,0.19551443,0.192126781,0.189046231,0.18624752,0.183707619
09-03-2019,40Y,0.305724551,0.291405457,0.278961368,0.268022126,0.258317371,0.249643988,0.241845703,0.234799795,0.228408136,0.222590994,0.217282632,0.212428122,0.207980998,0.203901504,0.200155257,0.196712238,0.193546,0.190633058,0.187952409
09-04-2019,2M,0.676950448,0.622466698,0.572737823,0.5270281,0.484836446,0.445872441,0.410068475,0.377628354,0.349102109,0.32542324,0.307730505,0.296793631,0.292353183,0.293139123,0.297555348,0.304252641,0.312285797,0.321046746,0.330157285
09-04-2019,3M,0.597373864,0.551915473,0.510562622,0.472704118,0.437925497,0.405982725,0.376799033,0.350478924,0.327326112,0.307830312,0.292557984,0.28190278,0.27580201,0.273668314,0.2746135,0.277745397,0.282336783,0.287857738,0.293943412
09-04-2019,6M,0.507506497,0.473233548,0.442289055,0.414202277,0.388648649,0.365420234,0.344407838,0.325588261,0.309009835,0.294768254,0.282965996,0.273656842,0.266792237,0.262196307,0.259584944,0.258616995,0.258949285,0.260274546,0.26233796
09-04-2019,9M,0.473774574,0.443327586,0.415901608,0.391064906,0.368513319,0.348041063,0.329521563,0.312893098,0.298144849,0.285299274,0.274388064,0.265422457,0.258364292,0.253108309,0.249483707,0.247273871,0.246244505,0.246169056,0.246845217
09-04-2019,1Y,0.444603216,0.417928959,0.393945754,0.372258927,0.352582393,0.334711019,0.31850193,0.303860749,0.290730034,0.279077887,0.268885517,0.260133628,0.252789028,0.246794134,0.242062208,0.23847964,0.235914071,0.234225287,0.233275567
